k,mean_dist
20000,0.5054823663993415
20000,0.5140161578915875
20000,0.5496047301563102
20000,0.4207965700286008
20000,0.5542600246684892
20000,0.5420476649510411
20000,0.5118795464836075
20000,0.4727675285164349
20000,0.6699110693500627
20000,0.5717695405574894
20000,0.4953262204610075
20000,0.5063230920586427
20000,0.5778885303862656
20000,0.5143498670124007
20000,0.6094179446573333
20000,0.5527242654670269
20000,0.6106820084587217
20000,0.4388216558552564
20000,0.6473730336316911
20000,0.4096202541258743
20000,0.7477425878434598
20000,0.5341076712668043
20000,0.4395083060216477
20000,0.5203527427538087
20000,0.5314979966627139
20000,0.5682091034733312
20000,0.6656868283260482
20000,0.4661435343630148
20000,0.6180430457046986
20000,0.44335217834813107
20000,0.43719606815235007
20000,0.43552207003496657
20000,0.5504705801512051
20000,0.44038168095374813
20000,0.43928023082482576
20000,0.4859772239647615
20000,0.7654468257145117
20000,0.3942521279776819
20000,0.48520506638414085
20000,0.6153707564805462
20000,0.5031475628961917
20000,0.5073085933723593
20000,0.6251138011461144
20000,0.5350017870759536
20000,0.4493652139975242
20000,0.6520743454991438
20000,0.7557060838708134
20000,0.467889862675126
20000,0.7026958816552069
20000,0.549679407044894
20000,0.44112512054459607
20000,0.6268748871876588
20000,0.5782435070805615
20000,0.5659180294639822
20000,0.47422253216214355
20000,0.43790035576099934
20000,0.47082859688330664
20000,0.4431953310038824
20000,0.5571971237586612
20000,0.479688978369617
20000,0.4324155417627698
20000,0.557944986287805
20000,0.4729262512021045
20000,0.6167251063346627
20000,0.44282694692388525
20000,0.5034413581210582
20000,0.4660586575006794
20000,0.5201167674135748
20000,0.5530507346476592
20000,0.454014764529103
20000,0.4316617467619175
20000,0.7933948377820481
20000,0.5462611296915617
20000,0.3961326384509225
20000,0.48262247093203237
20000,0.5822280251182305
20000,0.586359351436556
20000,0.7660140333356523
20000,0.45008464666397885
20000,0.7850451099798829
20000,0.5422495839512829
20000,0.5001624243097544
20000,0.6073241453242554
20000,0.5216865550451372
20000,0.6399335252098682
20000,0.4710522753812231
20000,0.4467880241515853
20000,0.684282364945287
20000,0.5518965914173465
20000,0.4738724698995307
20000,0.517370525730283
20000,0.4849529600057764
20000,0.5938441434251622
20000,0.5722968877164719
20000,0.4729186971795843
20000,0.7033503595205787
20000,0.45388582058557203
20000,0.6799906791323579
20000,0.6085529890949001
20000,0.8370102764369949
20000,0.45633984674016453
20000,0.6247550889800554
20000,0.5398286720024864
20000,0.5774372053236623
20000,0.4228469557959846
20000,0.5015729358680455
20000,0.4379812927791624
20000,0.4742677150052223
20000,0.4792154968661584
20000,0.6877108288097361
20000,0.5515219122263314
20000,0.5143579030890792
20000,0.4247096921876318
20000,0.6998424690478374
20000,0.6182750914220572
20000,0.5516204579236014
20000,0.5884475170208935
20000,0.4272371082692673
20000,0.828834435514796
20000,0.38935102683876593
20000,0.47623188513217474
20000,0.49216801693035217
20000,0.4775551981015738
20000,0.422110327579773
20000,0.6766918482092456
20000,0.5377928893934402
20000,0.49110291680291857
20000,0.44009149886351523
20000,0.5064356706751756
20000,0.4107774523747121
20000,0.42763725849815987
20000,0.5093364571211317
20000,0.4136662500818665
20000,0.4680310857665853
20000,0.43608962185496936
20000,0.552007807422565
20000,0.41173917193191384
20000,0.5005191806460036
20000,0.4734579407661303
20000,0.4452727409796343
20000,0.43891305284039095
20000,0.6432831840723141
20000,0.8009652938049527
20000,0.6215397663804558
20000,0.5301561144857365
20000,0.48604947879149524
20000,0.5225785561074785
20000,0.6167888553255275
20000,0.4837183122129946
20000,0.5936325149861575
20000,0.5441575302155836
20000,0.48686219984036816
20000,0.5305289649587722
20000,0.3809643799536124
20000,0.5169794132400927
20000,0.46941546554989727
20000,0.619639839562716
20000,0.5064577310647222
20000,0.488757042001494
20000,0.4674406521090357
20000,0.8369112831842507
20000,0.613350749998455
20000,0.5555386294609859
20000,0.39473585555544694
20000,0.4309417905889558
20000,0.5671884153135751
20000,0.5493453251069165
20000,0.5388286517454254
20000,0.5825549654422012
20000,0.4504176400433751
20000,0.537552354711087
20000,0.41931686461932693
20000,0.4819471098796498
20000,0.48057562972868845
20000,0.6492608204005589
20000,0.5625322813811358
20000,0.43004933101999615
20000,0.5867576784965276
20000,0.5377496260849632
20000,0.4332019711222766
20000,0.6189716042187511
20000,0.6748347284907362
20000,0.6709387042106899
20000,0.5500636416486856
20000,0.3937435301790306
20000,0.5112393297488392
20000,0.42424731326270304
20000,0.5510530413821122
20000,0.4129226398571692
20000,0.5522916548491831
20000,0.5056642994554815
20000,0.780330941709384
20000,0.6581962103093087
20000,0.39420447470701897
20000,0.4176595646242109
20000,0.5110199351505227
20000,0.44488069513973966
20000,0.44002378616810006
20000,0.6116968511818729
20000,0.5935017581062293
20000,0.5558416108531282
20000,0.43247354088570195
20000,0.5329413797473174
20000,0.5653529342276734
20000,0.41568891426270926
20000,0.440334038980582
20000,0.5376906069387746
20000,0.4774088928844218
20000,0.5612031469420123
20000,0.39233112698665046
20000,0.6723565393256444
20000,0.64714382491311
20000,0.49173623945022116
20000,0.5145098078916256
20000,0.5040082716133569
20000,0.6596311752710757
20000,0.5409546047844369
20000,0.5375399616309713
20000,0.5623975784914411
20000,0.38159129243451095
20000,0.43299666405731596
20000,0.42636249266669457
20000,0.5122884645499979
20000,0.4711750005211784
20000,0.43078033950099737
20000,0.5014096566605593
20000,0.5983286532199813
20000,0.843869258360828
20000,0.6151419851150578
20000,0.5385431566117342
20000,0.4259252151190873
20000,0.4929513807752988
20000,0.5097677388446352
20000,0.5784595994723319
20000,0.4802510995206349
20000,0.49309951633981086
20000,0.4499522222021764
20000,0.7671574355838948
20000,0.43081222028619093
20000,0.4124421108035755
20000,0.6066544892796466
20000,0.6052299008970072
20000,0.5956192203710021
20000,0.5444309068275482
20000,0.47407989206302664
20000,0.5290887139074519
20000,0.5656772481287828
20000,0.5005038090336279
20000,0.410407526025471
20000,0.528851667166341
20000,0.5316238642621625
20000,0.4333890635641561
20000,0.5847882393562642
20000,0.585367684138989
20000,0.6623426489597688
20000,0.5943449450342083
20000,0.5490942477243199
20000,0.4221604993968554
20000,0.3955043714152886
20000,0.47976606765344887
20000,0.5767383521780551
20000,0.39287506745990247
20000,0.453153648156861
20000,0.43123079970484346
20000,0.488633756890447
20000,0.4340784237809754
20000,0.4352515894718185
20000,0.628547761445244
20000,0.4488068365771314
20000,0.5495284551208028
20000,0.7367273595473334
20000,0.4835090353376907
20000,0.6406827686645312
20000,0.5617007965673976
20000,0.6016394510367438
20000,0.4578843485371324
20000,0.4497550477125778
20000,0.479417292621027
20000,0.4340418972785056
20000,0.48938795472563357
20000,0.5244729979554146
20000,0.5711229516591996
20000,0.45942451423003144
20000,0.46391717828045587
20000,0.45152104168809126
20000,0.40977519454569
20000,0.4780557005859119
20000,0.46443296174931814
20000,0.5672276846725213
20000,0.6198870116980633
20000,0.48569166225420335
20000,0.5364447536184476
20000,0.41984060809233853
20000,0.4763852250510916
20000,0.4740031428948766
20000,0.6666918855227799
20000,0.5164565084507041
20000,0.4117712393940235
20000,0.5461114164714042
20000,0.5656398896476558
20000,0.6165419128439747
20000,0.6230630406529997
20000,0.5614225713717066
20000,0.45812847041872323
20000,0.6278503455120384
20000,0.5573046581520403
20000,0.47658448751461296
20000,0.5754010685964848
20000,0.5614963766074558
20000,0.47722149467305214
20000,0.43623240826159493
20000,0.43881685911311563
20000,0.6069095009056429
20000,0.46863440066447026
20000,0.6864106528391072
20000,0.39467075728996215
20000,0.5707454755516418
20000,0.6687323776941155
20000,0.429235504641063
20000,0.6744374381675746
20000,0.45084604376964554
20000,0.5361339104731707
20000,0.5689871668922308
20000,0.6976933902996522
20000,0.42042434147925717
20000,0.4687150451458562
20000,0.668709915784538
20000,0.5620437166655896
20000,0.522407010971748
20000,0.6182755301282971
20000,0.5400132289837395
20000,0.5238661336775612
20000,0.42713251354181353
20000,0.4868656782316761
20000,0.48410595255192473
20000,0.5570215744657293
20000,0.4738441647347521
20000,0.4321199752936214
20000,0.6254741533350071
20000,0.49279964836325585
20000,0.5250792684748746
20000,0.43666306911403946
20000,0.5493445012383023
20000,0.5651452523652613
20000,0.4731226010583574
20000,0.4661987739207272
20000,0.4711557431839186
20000,0.6825938034836014
20000,0.504466925899141
20000,0.5630966749757553
20000,0.5802038632036407
20000,0.5754569047217791
20000,0.5896431621616595
20000,0.513069223038629
20000,0.46947118730559895
20000,0.5148618662057325
20000,0.6353720604220657
20000,0.5876103410436564
20000,0.5563919496353921
20000,0.39955431742634173
20000,0.5642433362183308
20000,0.4724932617047237
20000,0.4147897164029693
20000,0.5343895799960375
20000,0.47798837531460553
20000,0.504138850994597
20000,0.5539624240974981
20000,0.4897051614373026
20000,0.4920418336132847
20000,0.5015628395879848
20000,0.490967043310747
20000,0.3942867805185159
20000,0.4621233339102987
20000,0.5485908300112103
20000,0.490775768366919
20000,0.5519592155286009
20000,0.4988428577623233
20000,0.5535677646887032
20000,0.4853160308340457
20000,0.6070202847080256
20000,0.6004865088538062
20000,0.458266589539162
20000,0.5458934998157804
20000,0.4003084991202414
20000,0.410465219530554
20000,0.532754482367096
20000,0.4249876907270879
20000,0.6371249145637409
20000,0.4284289899597506
20000,0.4858203855314299
20000,0.6210367834960457
20000,0.46722425494109787
20000,0.5067072553480684
20000,0.7111093814748858
20000,0.6789498430625582
20000,0.38350771724123606
20000,0.45732061630202003
20000,0.5729613672735426
20000,0.5863069612605045
20000,0.6144018934754168
20000,0.4001835200228787
20000,0.5989005777630034
20000,0.5653458244061021
20000,0.45719222821453825
20000,0.5436199127441383
20000,0.518587207402552
20000,0.5016344782112949
20000,0.38969282414302997
20000,0.6145494125803174
20000,0.5226146631285671
20000,0.4112537739231303
20000,0.5780385300630196
20000,0.48857633730823724
20000,0.5693485940338258
20000,0.730601261230503
20000,0.6799813823231955
20000,0.444357307722891
20000,0.5721289184376999
20000,0.559473549786121
20000,0.5693419705364625
20000,0.5590388383707251
20000,0.6067773160244487
20000,0.6943856114560044
20000,0.48264023734607675
20000,0.5764520749462536
20000,0.5431271828976286
20000,0.5265420497414294
20000,0.52640992454081
20000,0.47149725061261055
20000,0.46837324976093464
20000,0.5383639081495973
20000,0.4035178595176086
20000,0.4529598868119817
20000,0.5002368216570251
20000,0.4494908786974654
20000,0.6372383019201888
20000,0.4889938723211809
20000,0.48849185135787926
20000,0.7425902650113697
20000,0.4474924513441778
20000,0.6410310352459888
20000,0.41303981155879904
20000,0.5152109357795231
20000,0.42767928834211844
20000,0.5116267363778233
20000,0.44801400198110886
20000,0.5129202459440653
20000,0.5384845349422449
20000,0.49447366153469835
20000,0.5497703335185783
20000,0.6248356167513331
20000,0.49990695249217965
20000,0.6862330821567304
20000,0.5331756419395831
20000,0.5975732074235764
20000,0.4332636932779183
20000,0.6292139604370373
20000,0.4792227954073411
20000,0.5380650590187642
20000,0.5093182085260928
20000,0.5527696680015871
20000,0.5128864109935768
20000,0.5699777305591995
20000,0.4410724427285133
20000,0.5651697015744499
20000,0.5652175280176207
20000,0.4414941408367681
20000,0.5686587717797567
20000,0.5027435741172913
20000,0.7810669443618585
20000,0.6066836574214446
20000,0.4888743335770362
20000,0.42369064077384505
20000,0.4033466489786822
20000,0.5100104436253375
20000,0.49353910302824283
20000,0.4967504753105129
20000,0.4709046660787605
20000,0.4363293664542104
20000,0.45486358931947185
20000,0.43179055472323424
20000,0.47903614146765594
20000,0.6403263039186488
20000,0.6858431050759985
20000,0.4283354995749
20000,0.7820339342047361
20000,0.6298432767979215
20000,0.5793543637167996
20000,0.49544819543372426
20000,0.5880560672574104
20000,0.4346707105185029
20000,0.3993053541409588
20000,0.605634395795758
20000,0.7844322383035822
20000,0.4072156986467048
20000,0.5348496662367009
20000,0.46807015189216594
20000,0.6012326234463856
20000,0.5255036222343981
20000,0.4688146633955432
20000,0.555949765179562
20000,0.6265885548825125
20000,0.5643426666507241
20000,0.44985210566602013
20000,0.4521869890966892
20000,0.5310963941487262
20000,0.40348986687171434
20000,0.5149557862243389
20000,0.7533071530968338
20000,0.4052581949246375
20000,0.5858786406025824
20000,0.5165754721212966
20000,0.6305662509020202
20000,0.4694763582772213
20000,0.6214839170654123
20000,0.4765423005178155
20000,0.471601637823436
20000,0.5292560269894542
20000,0.6858003117117073
20000,0.5649066393422022
20000,0.5175276650337295
20000,0.7301112417882789
20000,0.5878740863152374
20000,0.5776201346048618
20000,0.4594331231646254
20000,0.5769551287362261
20000,0.5088116207982032
20000,0.4240832157945635
20000,0.49708752056927696
20000,0.6198295002251375
20000,0.503879010994187
20000,0.44905212050433324
20000,0.4820994566704747
20000,0.4523387207174485
20000,0.4320005708512976
20000,0.606867385960402
20000,0.48406004376784006
20000,0.5702518619296213
20000,0.4983733094904289
20000,0.5108627079980539
20000,0.6267450386162923
20000,0.5056923357797665
20000,0.52966545200078
20000,0.4170421366374334
20000,0.4342850069982543
20000,0.5498919864730639
20000,0.5244656557100581
20000,0.5675364348542818
20000,0.4209462676951332
20000,0.5669113643989623
20000,0.4783507812804692
20000,0.42929370391221505
20000,0.560333206915498
20000,0.556592952267989
20000,0.41871180269360125
20000,0.5887532034861457
20000,0.5168193495533178
20000,0.5398360142186756
20000,0.5242669726784249
20000,0.5054308451789516
20000,0.5163752670174382
20000,0.6392154152796768
20000,0.43227800408281836
20000,0.4689162117386136
20000,0.5614754704936286
20000,0.4180487626741892
20000,0.5664262725531355
20000,0.6369309903262016
20000,0.5574686419197974
20000,0.5214847148271046
20000,0.4818293493399606
20000,0.5455282632878663
20000,0.5161969662182626
20000,0.49394142338870534
20000,0.5499722607767519
20000,0.5762896188613701
20000,0.5296415256254013
20000,0.6229380186286895
20000,0.5414699901871194
20000,0.5236701075800465
20000,0.7578596776924613
20000,0.613416925417282
20000,0.544824544071567
20000,0.5215240273369661
20000,0.4190680936000998
20000,0.6172269269505402
20000,0.4673989111417641
20000,0.5995317608056647
20000,0.44513331461475525
20000,0.42048147278608333
20000,0.7717164205130654
20000,0.4435497738222172
20000,0.5205184166083392
20000,0.6221003050839748
20000,0.5014196036271799
20000,0.5309576984480812
20000,0.49726937274378796
20000,0.6392676818788222
20000,0.4710711895500768
20000,0.5496746488646334
20000,0.4938724573383611
20000,0.5328589693283237
20000,0.41822813851695195
20000,0.635430130405209
20000,0.6256767232395323
20000,0.5134525088596775
20000,0.408982462735247
20000,0.5450498381273985
20000,0.5098558701785688
20000,0.44632780497890034
20000,0.4665731142570765
20000,0.47946034046206987
20000,0.7998882815752465
20000,0.4831459421419336
20000,0.5448907108036819
20000,0.5286814212544305
20000,0.5582993810708056
20000,0.4406383984268507
20000,0.7438212802035677
20000,0.48056951807002657
